14:22:28.376, RecordRightPoint, 343.5762, 119.1788, 359.4614
14:22:28.402, RecordRightPoint, 343.6255, 119.4004, 359.4588
14:22:28.443, RecordRightPoint, 343.5939, 119.457, 359.475
14:22:28.471, RecordRightPoint, 343.5966, 119.5821, 359.3672
14:22:28.511, RecordRightPoint, 343.6511, 119.7189, 359.2925
14:22:28.536, RecordRightPoint, 343.6765, 119.8285, 359.3388
14:22:28.579, RecordRightPoint, 343.7017, 119.8846, 359.298
14:22:28.603, RecordRightPoint, 343.7274, 120.0878, 359.2521
14:22:28.645, RecordRightPoint, 343.7593, 120.2317, 359.2653
14:22:28.687, RecordRightPoint, 343.7622, 120.6106, 359.1742
14:22:28.707, RecordRightPoint, 343.8854, 121.1047, 358.9159
14:22:28.736, RecordRightPoint, 343.9157, 121.2132, 359.023
14:22:28.789, RecordRightPoint, 343.9675, 121.5188, 359.0271
14:22:28.817, RecordRightPoint, 343.9334, 121.6307, 358.8256
14:22:28.861, RecordRightPoint, 343.9893, 121.4048, 358.8676
14:22:28.889, RecordRightPoint, 344.0434, 121.2902, 358.8687
14:22:28.914, RecordRightPoint, 344.0436, 121.1408, 358.9253
14:22:28.945, RecordRightPoint, 344.001, 121.0424, 358.9766
14:22:28.988, RecordRightPoint, 343.9715, 120.8906, 359.021
14:22:29.011, RecordRightPoint, 344.0075, 120.7379, 358.9681
14:22:29.062, RecordRightPoint, 343.9889, 120.816, 359.0423
14:22:29.088, RecordRightPoint, 343.9965, 120.7695, 359.1093
14:22:29.113, RecordRightPoint, 343.9673, 120.7664, 359.1192
14:22:29.160, RecordRightPoint, 343.9213, 120.8121, 359.0573
14:22:29.188, RecordRightPoint, 343.8601, 120.88, 358.9629
14:22:29.215, RecordRightPoint, 343.8389, 120.9067, 358.9943
14:22:29.267, RecordRightPoint, 343.8468, 120.9222, 359.0286
14:22:29.288, RecordRightPoint, 343.8386, 120.9302, 359.056
14:22:29.318, RecordRightPoint, 343.8356, 120.8724, 359.0691
14:22:29.372, RecordRightPoint, 343.8109, 120.8858, 359.054
14:22:29.400, RecordRightPoint, 343.778, 120.8437, 359.166
14:22:29.444, RecordRightPoint, 343.8348, 120.7873, 359.1441
14:22:29.471, RecordRightPoint, 343.9109, 120.7577, 359.2182
14:22:29.497, RecordRightPoint, 343.8857, 120.7764, 359.2368
14:22:29.549, RecordRightPoint, 343.8846, 120.8588, 359.2412
