14:59:40.721, RecordLeftPoint, 0.2871134, 1.155253, -0.3535649
14:59:40.735, RecordLeftPoint, 0.2871278, 1.155263, -0.353567
14:59:40.749, RecordLeftPoint, 0.2871164, 1.155277, -0.3535775
14:59:40.763, RecordLeftPoint, 0.2871072, 1.155268, -0.3535973
14:59:40.777, RecordLeftPoint, 0.2870874, 1.155263, -0.3536063
14:59:40.791, RecordLeftPoint, 0.287081, 1.155236, -0.3536056
14:59:40.805, RecordLeftPoint, 0.2870725, 1.155213, -0.3535968
14:59:40.819, RecordLeftPoint, 0.2870449, 1.155182, -0.3535834
14:59:40.833, RecordLeftPoint, 0.2870084, 1.155143, -0.3535606
14:59:40.847, RecordLeftPoint, 0.2869775, 1.155109, -0.3535405
14:59:40.861, RecordLeftPoint, 0.2869758, 1.155097, -0.3535312
14:59:40.875, RecordLeftPoint, 0.2869796, 1.155099, -0.3535145
14:59:40.887, RecordLeftPoint, 0.2869849, 1.155117, -0.3535121
14:59:40.903, RecordLeftPoint, 0.2869882, 1.155112, -0.3535273
14:59:40.917, RecordLeftPoint, 0.286996, 1.155084, -0.3535517
14:59:40.929, RecordLeftPoint, 0.2869956, 1.155083, -0.3535426
14:59:40.945, RecordLeftPoint, 0.2869917, 1.155076, -0.3535367
14:59:40.958, RecordLeftPoint, 0.2869431, 1.1551, -0.3535164
14:59:40.972, RecordLeftPoint, 0.2868963, 1.15511, -0.3535037
14:59:40.986, RecordLeftPoint, 0.286837, 1.15512, -0.3534884
14:59:40.999, RecordLeftPoint, 0.286799, 1.155084, -0.3534739
14:59:41.014, RecordRightPoint, 0.2867568, 1.155063, -0.3534691
14:59:41.026, RecordRightPoint, 0.2867105, 1.155044, -0.3534736
14:59:41.041, RecordRightPoint, 0.2866676, 1.155029, -0.353488
14:59:41.055, RecordRightPoint, 0.2866431, 1.155036, -0.3534888
14:59:41.072, RecordRightPoint, 0.28663, 1.155041, -0.3534875
14:59:41.083, RecordRightPoint, 0.2865767, 1.155055, -0.3534779
