14:22:30.142, RecordRightPoint, 0.1804653, 0.7159648, -0.0502947
14:22:30.189, RecordRightPoint, 0.1804282, 0.7161213, -0.05038765
14:22:30.215, RecordRightPoint, 0.1804053, 0.7161298, -0.05063615
14:22:30.243, RecordRightPoint, 0.1804565, 0.715992, -0.05069482
14:22:30.295, RecordRightPoint, 0.1806165, 0.7157918, -0.05057992
14:22:30.316, RecordRightPoint, 0.1806557, 0.71571, -0.05070639
14:22:30.345, RecordRightPoint, 0.1806919, 0.7159078, -0.05064172
14:22:30.399, RecordRightPoint, 0.1807384, 0.7160531, -0.05062445
14:22:30.427, RecordRightPoint, 0.1808244, 0.716198, -0.05059788
14:22:30.472, RecordRightPoint, 0.1807806, 0.7162431, -0.05061864
14:22:30.499, RecordRightPoint, 0.180751, 0.7163118, -0.05065703
14:22:30.525, RecordRightPoint, 0.1807918, 0.7162918, -0.0505995
14:22:30.557, RecordRightPoint, 0.1807053, 0.7162825, -0.05056252
14:22:30.598, RecordRightPoint, 0.1807266, 0.7163237, -0.05060818
14:22:30.627, RecordRightPoint, 0.1807214, 0.7162155, -0.05060752
14:22:30.656, RecordRightPoint, 0.1807718, 0.716162, -0.05061736
14:22:30.708, RecordRightPoint, 0.1805774, 0.7159421, -0.0507822
14:22:30.757, RecordRightPoint, 0.1806583, 0.7156938, -0.05082963
14:22:30.780, RecordRightPoint, 0.1807128, 0.715627, -0.0508256
14:22:30.808, RecordRightPoint, 0.1806415, 0.7156168, -0.05090502
14:22:30.852, RecordRightPoint, 0.180476, 0.7156476, -0.05096257
14:22:30.881, RecordRightPoint, 0.1804849, 0.7156178, -0.05116819
14:22:30.908, RecordRightPoint, 0.1804945, 0.7156018, -0.05126037
14:22:30.960, RecordRightPoint, 0.1803718, 0.7156395, -0.05139926
14:22:30.982, RecordRightPoint, 0.1803473, 0.7156653, -0.05155668
14:22:31.011, RecordRightPoint, 0.1804404, 0.715651, -0.05148976
14:22:31.067, RecordRightPoint, 0.1805585, 0.715615, -0.05154372
14:22:31.095, RecordRightPoint, 0.1806185, 0.7155236, -0.05182463
14:22:31.140, RecordRightPoint, 0.1806101, 0.7154723, -0.05186759
14:22:31.165, RecordRightPoint, 0.1806999, 0.7153605, -0.05195212
14:22:31.191, RecordRightPoint, 0.1807642, 0.7153882, -0.05186686
14:22:31.243, RecordRightPoint, 0.1807212, 0.7155516, -0.05180768
14:22:31.262, RecordRightPoint, 0.1807601, 0.7156138, -0.05177855
14:22:31.304, RecordRightPoint, 0.1808387, 0.7156067, -0.0517783
14:22:31.330, RecordRightPoint, 0.1808856, 0.7156104, -0.05177502
14:22:31.371, RecordRightPoint, 0.1808854, 0.7156142, -0.0517226
14:22:31.395, RecordRightPoint, 0.1809986, 0.7155887, -0.05167625
14:22:31.435, RecordRightPoint, 0.1811734, 0.7154834, -0.0517113
14:22:31.461, RecordRightPoint, 0.1812789, 0.7154052, -0.05173956
14:22:31.501, RecordRightPoint, 0.1813695, 0.7153372, -0.05165533
14:22:31.529, RecordRightPoint, 0.1814798, 0.7153383, -0.05158621
14:22:31.568, RecordRightPoint, 0.1815562, 0.7154112, -0.05169461
14:22:31.606, RecordRightPoint, 0.1815238, 0.7153342, -0.0518357
14:22:31.634, RecordRightPoint, 0.1815227, 0.7153516, -0.05193476
14:22:31.660, RecordRightPoint, 0.1815888, 0.7152894, -0.05190735
14:22:31.715, RecordRightPoint, 0.1816524, 0.7152056, -0.05174044
14:22:31.739, RecordRightPoint, 0.1817088, 0.7151158, -0.05168929
14:22:31.767, RecordRightPoint, 0.1816905, 0.7151278, -0.05162308
14:22:31.821, RecordRightPoint, 0.1816205, 0.7151443, -0.05154305
14:22:31.842, RecordRightPoint, 0.1816417, 0.7151608, -0.05147163
14:22:31.891, RecordRightPoint, 0.181556, 0.7150646, -0.05148512
14:22:31.916, RecordRightPoint, 0.181545, 0.7150953, -0.05149939
14:22:31.943, RecordRightPoint, 0.1815388, 0.7151406, -0.05153812
14:22:31.993, RecordRightPoint, 0.1815847, 0.7150466, -0.05150211
14:22:32.022, RecordRightPoint, 0.1816087, 0.7150008, -0.05151014
14:22:32.048, RecordRightPoint, 0.181603, 0.7150754, -0.0515322
14:22:32.077, RecordRightPoint, 0.1815877, 0.7151569, -0.05154032
14:22:32.129, RecordRightPoint, 0.1816292, 0.7151393, -0.0514901
14:22:32.149, RecordRightPoint, 0.181737, 0.7151215, -0.05141233
14:22:32.202, RecordRightPoint, 0.1817439, 0.7150562, -0.05140726
14:22:32.226, RecordRightPoint, 0.1818452, 0.7150152, -0.05130423
14:22:32.252, RecordRightPoint, 0.1819515, 0.7150632, -0.05117847
14:22:32.298, RecordRightPoint, 0.1819856, 0.7151331, -0.05105983
14:22:32.325, RecordRightPoint, 0.1820599, 0.7151251, -0.05090164
14:22:32.353, RecordRightPoint, 0.1820134, 0.7151119, -0.0508517
14:22:32.405, RecordRightPoint, 0.1820357, 0.7150726, -0.05078143
14:22:32.425, RecordRightPoint, 0.1821146, 0.715076, -0.05059098
14:22:32.456, RecordRightPoint, 0.1821271, 0.7151071, -0.0505067
14:22:32.510, RecordRightPoint, 0.1822267, 0.7151474, -0.05051891
14:22:32.539, RecordRightPoint, 0.1822925, 0.7151197, -0.05043617
14:22:32.582, RecordRightPoint, 0.1821937, 0.7151051, -0.05044438
14:22:32.610, RecordRightPoint, 0.1822985, 0.7149756, -0.05029
14:22:32.635, RecordRightPoint, 0.1823901, 0.7149808, -0.05014155
14:22:32.666, RecordRightPoint, 0.1823994, 0.715058, -0.05006871
14:22:32.709, RecordRightPoint, 0.1823264, 0.7151054, -0.05013301
14:22:32.738, RecordRightPoint, 0.1822394, 0.7151442, -0.05006772
14:22:32.767, RecordRightPoint, 0.1821335, 0.7151724, -0.04997638
14:22:32.818, RecordRightPoint, 0.1820673, 0.715223, -0.05007908
14:22:32.841, RecordRightPoint, 0.1819628, 0.7152065, -0.05008847
14:22:32.876, RecordRightPoint, 0.18201, 0.7152478, -0.05012223
14:22:32.903, RecordRightPoint, 0.1819755, 0.7151757, -0.05013039
14:22:32.943, RecordRightPoint, 0.1819268, 0.7151115, -0.05020157
14:22:32.971, RecordRightPoint, 0.1818594, 0.7151151, -0.05029557
14:22:33.011, RecordRightPoint, 0.1818439, 0.7151547, -0.05039615
14:22:33.051, RecordRightPoint, 0.1817774, 0.7151313, -0.05059956
14:22:33.079, RecordRightPoint, 0.1816822, 0.7150216, -0.05082657
14:22:33.105, RecordRightPoint, 0.1816541, 0.7149432, -0.05094283
14:22:33.158, RecordRightPoint, 0.1817089, 0.7150774, -0.05089683
14:22:33.177, RecordRightPoint, 0.1816932, 0.7151612, -0.05089316
14:22:33.209, RecordRightPoint, 0.1817332, 0.7152281, -0.05085837
14:22:33.260, RecordRightPoint, 0.1817405, 0.7152263, -0.05097718
14:22:33.279, RecordRightPoint, 0.1817266, 0.7151433, -0.05100917
14:22:33.328, RecordRightPoint, 0.181781, 0.7152414, -0.05094802
14:22:33.354, RecordRightPoint, 0.1817852, 0.71522, -0.05104972
14:22:33.403, RecordRightPoint, 0.181799, 0.715219, -0.05099227
14:22:33.433, RecordRightPoint, 0.1818249, 0.7152376, -0.05087341
14:22:33.486, RecordRightPoint, 0.1818003, 0.7153182, -0.05106784
14:22:33.561, RecordRightPoint, 0.1817434, 0.7153714, -0.05115809
14:22:33.611, RecordRightPoint, 0.1817724, 0.7152283, -0.05115969
14:22:33.689, RecordRightPoint, 0.1817649, 0.7152128, -0.05113738
14:22:33.761, RecordRightPoint, 0.1816853, 0.7153125, -0.05107898
14:22:33.811, RecordRightPoint, 0.1815305, 0.715293, -0.05124959
14:22:33.886, RecordRightPoint, 0.1815092, 0.7151684, -0.05137216
14:22:33.940, RecordRightPoint, 0.1814912, 0.7151208, -0.05155398
14:22:34.010, RecordRightPoint, 0.18157, 0.7151706, -0.05144875
14:22:34.081, RecordRightPoint, 0.1815074, 0.7151774, -0.05140721
14:22:34.139, RecordRightPoint, 0.181586, 0.7152323, -0.05128454
14:22:34.208, RecordRightPoint, 0.1816161, 0.7149689, -0.05123908
14:22:34.288, RecordRightPoint, 0.1817218, 0.7149913, -0.05101868
14:22:34.362, RecordRightPoint, 0.1817485, 0.7150459, -0.05080415
14:22:34.427, RecordRightPoint, 0.1818856, 0.7150162, -0.05076651
14:22:34.480, RecordRightPoint, 0.1818741, 0.7151873, -0.05092019
14:22:34.556, RecordRightPoint, 0.1819699, 0.715003, -0.05074362
